#time   totalV   totalAV   Vchange   AVchange   Tchange   ATchange
418    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
419    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
420    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
421    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
422    1e+11    1e+11    0    0    2.16943e-15    2.16943e-15    
423    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
424    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
425    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
426    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
427    1e+11    1e+11    0    0    2.16943e-15    2.16943e-15    
428    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
429    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
430    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
431    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
432    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
433    1e+11    1e+11    0    0    2.04181e-15    2.04181e-15    
434    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
435    1e+11    1e+11    0    0    1.02091e-15    1.02091e-15    
436    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
437    1e+11    1e+11    0    0    -2.16943e-15    -2.16943e-15    
438    1e+11    1e+11    0    0    1.02091e-15    1.02091e-15    
439    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
440    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
441    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
442    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
443    1e+11    1e+11    0    0    2.67988e-15    2.67988e-15    
444    1e+11    1e+11    0    0    2.04181e-15    2.04181e-15    
445    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
446    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
447    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
448    1e+11    1e+11    0    0    2.55227e-15    2.55227e-15    
449    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
450    1e+11    1e+11    0    0    2.16943e-15    2.16943e-15    
451    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
452    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
453    1e+11    1e+11    0    0    0    0    
454    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
455    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
456    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
457    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
458    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
459    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
460    1e+11    1e+11    0    0    -5.10453e-16    -5.10453e-16    
461    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
462    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
463    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
464    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
465    1e+11    1e+11    0    0    1.02091e-15    1.02091e-15    
466    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
467    1e+11    1e+11    0    0    2.80749e-15    2.80749e-15    
468    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
469    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
470    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
471    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
472    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
473    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
474    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
475    1e+11    1e+11    0    0    -1.02091e-15    -1.02091e-15    
476    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
477    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
478    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
479    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
480    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
481    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
482    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
483    1e+11    1e+11    0    0    1.14852e-15    1.14852e-15    
484    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
485    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
486    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
487    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
488    1e+11    1e+11    0    0    2.04181e-15    2.04181e-15    
489    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
490    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
491    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
492    1e+11    1e+11    0    0    -1.02091e-15    -1.02091e-15    
493    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
494    1e+11    1e+11    0    0    -5.10453e-16    -5.10453e-16    
495    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
496    1e+11    1e+11    0    0    1.9142e-15    1.9142e-15    
497    1e+11    1e+11    0    0    0    0    
498    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
499    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
500    1e+11    1e+11    0    0    0    0    
501    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
502    1e+11    1e+11    0    0    -5.10453e-16    -5.10453e-16    
503    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
504    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
505    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
506    1e+11    1e+11    0    0    0    0    
507    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
508    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
509    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
510    1e+11    1e+11    0    0    -5.10453e-16    -5.10453e-16    
511    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
512    1e+11    1e+11    0    0    -1.65897e-15    -1.65897e-15    
513    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
514    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
515    1e+11    1e+11    0    0    1.53136e-15    1.53136e-15    
516    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
517    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
518    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
519    1e+11    1e+11    0    0    0    0    
520    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
521    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
522    1e+11    1e+11    0    0    -1.14852e-15    -1.14852e-15    
523    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
524    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
525    1e+11    1e+11    0    0    0    0    
526    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
527    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
528    1e+11    1e+11    0    0    0    0    
529    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
530    1e+11    1e+11    0    0    1.27613e-15    1.27613e-15    
531    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
532    1e+11    1e+11    0    0    0    0    
533    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
534    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
535    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
536    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
537    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
538    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
539    1e+11    1e+11    0    0    -5.10453e-16    -5.10453e-16    
540    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
541    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
542    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
543    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
544    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
545    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
546    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
547    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
548    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
549    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
550    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
551    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
552    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
553    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
554    1e+11    1e+11    0    0    -2.55227e-16    -2.55227e-16    
555    1e+11    1e+11    0    0    1.65897e-15    1.65897e-15    
556    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
557    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
558    1e+11    1e+11    0    0    1.02091e-15    1.02091e-15    
559    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
560    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
561    1e+11    1e+11    0    0    3.8284e-16    3.8284e-16    
562    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
563    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
564    1e+11    1e+11    0    0    -1.40375e-15    -1.40375e-15    
565    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
566    1e+11    1e+11    0    0    1.40375e-15    1.40375e-15    
567    1e+11    1e+11    0    0    5.10453e-16    5.10453e-16    
568    1e+11    1e+11    0    0    -6.38066e-16    -6.38066e-16    
569    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
570    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
571    1e+11    1e+11    0    0    -2.42465e-15    -2.42465e-15    
572    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
573    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
574    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
575    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
576    1e+11    1e+11    0    0    2.55227e-16    2.55227e-16    
577    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
578    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
579    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
580    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
581    1e+11    1e+11    0    0    -1.27613e-16    -1.27613e-16    
582    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
583    1e+11    1e+11    0    0    7.6568e-16    7.6568e-16    
584    1e+11    1e+11    0    0    -3.8284e-16    -3.8284e-16    
585    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
586    1e+11    1e+11    0    0    1.78659e-15    1.78659e-15    
587    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
588    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
589    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
590    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
591    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
592    1e+11    1e+11    0    0    1.27613e-16    1.27613e-16    
593    1e+11    1e+11    0    0    -7.6568e-16    -7.6568e-16    
594    1e+11    1e+11    0    0    8.93293e-16    8.93293e-16    
595    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
596    1e+11    1e+11    0    0    -8.93293e-16    -8.93293e-16    
597    1e+11    1e+11    0    0    -1.02091e-15    -1.02091e-15    
598    1e+11    1e+11    0    0    0    0    
599    1e+11    1e+11    0    0    -1.27613e-15    -1.27613e-15    
600    1e+11    1e+11    0    0    6.38066e-16    6.38066e-16    
